ReadingDateTime,Actual,Predicted
2017-03-26 22:15:00,14.1,14.790977702711656
2017-07-27 20:00:00,24.3,22.714920141745125
2017-03-08 00:45:00,10.475,10.81484110813631
2016-08-12 20:15:00,17.593814432989692,17.60393925900668
2018-01-29 03:15:00,7.9,7.863247607234524
2018-10-13 02:00:00,19.992783964365252,20.328621356755573
2016-09-03 00:00:00,7.5,10.448850820053307
2015-11-29 08:15:00,5.6,6.085107998949342
2016-02-27 14:15:00,11.1,11.590754631077713
2015-06-11 05:30:00,9.5,8.209224262599205
2016-03-12 18:15:00,49.567357512953365,49.97988186201993
2018-12-30 07:00:00,3.9,3.9000000000000004
2018-03-14 17:15:00,25.8,23.007211254134774
2017-11-17 15:30:00,29.6,29.91176114525476
2014-04-01 19:00:00,28.54639175257732,29.170856333497532
2017-03-13 13:30:00,13.3,13.509371453318387
2015-03-09 21:15:00,48.7,50.78771927201323
2016-11-17 00:45:00,24.49301355578728,24.46613159932538
2017-10-22 20:30:00,30.2,28.996059508523306
2016-03-28 19:00:00,31.7,32.30738953776327
2014-10-06 17:45:00,7.9,6.347048514145674
2016-03-05 00:45:00,15.1,13.663924605224942
2015-04-03 01:15:00,16.9,15.892068663414667
2014-06-17 02:15:00,13.0,14.6692900436589
2016-05-13 02:45:00,7.8,6.948885294890116
2016-02-18 21:45:00,53.10769230769231,52.89942998796214
2015-01-17 00:00:00,56.333333333333336,55.51007196708806
2016-04-12 17:30:00,45.52061855670103,45.835291344722286
2016-01-21 18:45:00,32.0,32.935617840302555
2016-08-27 13:15:00,9.9,9.632737824929016
2016-08-12 01:00:00,34.50206185567011,33.66423628846638
2017-05-26 02:45:00,25.1,24.268250259883832
2015-05-26 02:45:00,18.0,18.199464379973325
2017-09-11 14:00:00,47.3,49.115088232332354
2017-10-19 02:15:00,26.1,28.003615449174685
2015-04-13 23:30:00,28.4,27.642373307991463
2015-10-26 01:15:00,43.5,40.21911846242851
2018-03-20 08:15:00,21.5,23.55491043520974
2018-01-13 16:45:00,26.7,27.305639839258653
2017-11-15 00:30:00,34.0,34.42174880781045
2017-06-09 09:00:00,18.1,22.292952940497127
2015-01-21 13:15:00,18.0,18.578374818501775
2014-10-18 16:30:00,12.7,13.541419563844997
2018-08-28 23:45:00,29.145900216919745,28.817741783738708
2015-09-02 14:00:00,26.1,28.431594349451146
2015-03-26 08:45:00,14.6,16.324521223272598
2016-03-05 19:15:00,35.9,32.0374968420394
2017-03-22 13:30:00,11.5,12.262568133419833
2016-01-01 19:15:00,3.7,4.3844132815668875
2015-06-20 22:00:00,27.9,35.2343844125902
2015-08-03 00:15:00,11.6,14.72111671489421
2017-04-17 00:45:00,10.05,10.669347370824065
2014-02-05 10:45:00,13.8,15.018354377209958
2018-09-09 21:00:00,9.088094160253508,9.091735356002669
2017-04-06 02:15:00,15.6,15.732751524352123
2017-02-08 14:45:00,16.6,16.084100675544768
2015-07-30 06:45:00,13.9,15.437758737080957
2015-01-13 09:45:00,40.5,46.0584745905304
2014-01-24 03:15:00,53.8,54.26071792490937
2014-11-08 23:00:00,16.2,17.887204233318784
2016-10-02 17:45:00,53.74444444444445,45.568099806304744
2016-10-18 20:30:00,19.3,20.790676486978814
2014-03-23 20:30:00,15.1,20.264133131261627
2015-12-31 19:45:00,16.7,14.113830965019728
2014-05-03 00:15:00,11.120833333333334,9.892560646520026
2015-10-30 09:15:00,19.7,19.719100028532836
2017-06-24 18:15:00,8.2,9.71633747074849
2017-06-04 15:00:00,30.5,29.82000063600017
2016-12-27 14:15:00,22.18032015065913,21.830310165002988
2016-08-21 15:15:00,8.1,6.90686125397574
2016-07-02 10:30:00,1.2,2.915598547184759
2018-04-18 04:15:00,37.7,36.094745637297045
2017-10-10 18:15:00,26.9,26.40898367560539
2018-02-16 11:15:00,45.0,50.82980306828156
2016-12-29 04:45:00,22.999623352165727,23.008813532764236
2018-10-12 08:30:00,17.975412026726055,17.797328531320243
2018-01-24 22:30:00,18.2,17.651706441256227
2016-07-05 12:00:00,7.9,7.818393700493259
2016-05-09 01:15:00,26.8,25.98359398249549
2018-07-15 22:15:00,17.7,20.493483621266922
2015-06-12 04:15:00,2.5,1.7804110383904221
2015-11-07 02:00:00,36.6,35.6903092428899
2015-04-26 11:45:00,15.1,13.874264102460497
2015-06-12 13:15:00,10.0,8.883471245426529
2018-07-10 13:00:00,10.772765072765072,10.445962355507108
2016-02-11 00:30:00,21.2,24.802746599631938
2015-10-13 14:30:00,19.8,16.034040124995034
2018-01-27 12:15:00,16.0,15.695820533990496
2016-12-09 20:15:00,50.1,47.303080814646044
2017-08-24 04:00:00,17.7,18.437489823151367
2016-11-27 02:00:00,32.34181438998957,31.982475543802497
2018-09-02 01:15:00,10.975,10.908144312632663
2015-02-26 04:00:00,12.5,12.362890879916476
2014-09-15 07:45:00,29.8,30.061714390373545
2016-05-26 19:30:00,27.9,24.637510870976058
2017-04-09 02:15:00,9.8,11.533010766213696
2016-05-19 23:45:00,7.8,6.857252711695894
2018-12-07 02:15:00,9.8,12.251262645791726
2014-11-25 21:30:00,44.8,45.692426484608326
2015-11-13 12:15:00,11.3,13.031610714718312
2016-04-19 07:00:00,28.3,31.851007053419355
2018-01-19 16:15:00,40.8,40.81862689525073
2015-01-11 11:45:00,32.3,30.70125371957503
2014-06-10 09:45:00,19.9,20.406576986775825
2014-06-12 00:00:00,44.3,20.721261119735246
2018-07-10 04:30:00,11.734095634095636,11.757995329722702
2016-08-15 17:45:00,6.1,5.136132515216467
2015-11-20 18:00:00,39.4,40.897867641953496
2014-11-14 07:30:00,18.9,19.29575101212651
2016-08-08 04:30:00,10.2,9.45259346594887
2014-03-30 02:45:00,40.7,44.074593921195266
2018-10-25 00:00:00,51.23322939866369,51.1461638783571
2014-03-25 12:30:00,0.4,3.2739907846132024
2018-07-13 05:15:00,29.3,26.72892910754317
2018-11-15 19:45:00,16.838297872340426,16.661223358354583
2017-03-17 04:00:00,13.4,13.81304364588939
2015-11-30 21:30:00,16.9,19.82398770197995
2016-04-12 16:00:00,45.248453608247424,48.59295707317172
2017-08-19 09:45:00,11.0,10.22346573352327
2015-04-18 07:30:00,11.4,9.720074651150247
2016-10-27 02:30:00,40.75767918088737,39.73197370984368
2015-12-15 05:00:00,22.6,21.91457778133321
2016-06-17 10:00:00,12.4,12.860339722262784
2016-01-28 17:45:00,21.2,21.448383007024063
2014-03-22 23:45:00,25.0,27.271342687921983
2015-04-24 01:00:00,41.7,37.2603851874196
2016-01-20 05:00:00,54.8038961038961,54.82769061973707
2015-08-21 19:15:00,6.8,5.574947542118493
2017-06-30 04:45:00,33.1,31.981810152224952
2014-10-29 23:00:00,15.0,16.27399345059813
2014-03-15 02:15:00,37.5,34.0992449399111
2017-05-28 08:00:00,7.5,6.869465361514652
2018-10-05 19:45:00,20.2,21.190896574146926
2017-11-10 13:45:00,6.7,10.455677269171433
2017-02-11 17:45:00,48.0,50.76423663943483
2018-05-20 21:45:00,12.0,10.837482530148232
2015-09-15 13:45:00,17.7,16.492261190735732
2017-12-04 15:30:00,10.9,11.967182120961606
2016-08-09 13:30:00,11.9,12.889629504848388
