ReadingDateTime,Actual,Predicted
2017-09-08 12:45:00,19.1,20.847801891112308
2014-01-07 12:45:00,10.8,9.53120393120393
2018-11-02 20:30:00,31.7,33.13227272727273
2018-01-24 15:30:00,30.4,29.62727272727273
2016-05-03 21:00:00,22.4,22.57190082644628
2018-12-27 07:45:00,3.9,3.9
2015-05-03 10:45:00,50.58275862068965,50.41902037617554
2014-03-12 20:30:00,13.5,13.957575757575757
2017-01-27 01:45:00,47.5,45.65340909090909
2015-01-08 17:15:00,13.6,11.345454545454546
2015-04-17 19:00:00,11.4,11.481818181818182
2014-07-09 03:15:00,37.2,38.663636363636364
2017-03-09 01:45:00,35.1,34.27272727272728
2015-04-30 07:15:00,26.2,25.818181818181813
2018-03-14 07:15:00,53.2,50.07857142857143
2018-09-13 08:00:00,11.267360796740608,11.147555459234953
2016-01-07 01:45:00,16.5,16.379545454545454
2015-08-05 22:45:00,6.2,7.281818181818181
2016-07-04 05:15:00,17.1,14.122727272727273
2016-08-03 17:45:00,18.7,18.827272727272728
2018-04-15 05:30:00,21.4,22.009090909090908
2017-04-08 23:30:00,37.8,36.86818181818182
2014-07-17 16:15:00,13.85,12.828550767983758
2017-08-25 07:00:00,42.4,41.02727272727273
2017-06-13 10:15:00,24.1,25.772727272727273
2014-09-01 21:00:00,8.855670103092788,9.473289597000939
2014-04-25 15:30:00,24.0,22.040369799691835
2018-12-13 01:15:00,3.9,3.9
2014-09-21 21:30:00,24.9,25.345387497535004
2014-12-01 08:45:00,25.857731958762887,25.991116660800664
2018-04-20 21:45:00,10.8,10.263636363636364
2018-10-04 10:45:00,25.0,25.69838516746411
2014-09-17 18:45:00,49.2,46.00896103896104
2018-02-07 21:30:00,9.8,10.59090909090909
2017-10-26 04:30:00,28.1,28.422727272727272
2014-07-09 18:00:00,21.7,21.936363636363637
2016-10-30 01:45:00,53.5,52.43095718274899
2014-01-05 02:00:00,30.6,25.80909090909091
2015-04-27 07:30:00,11.2,16.39090909090909
2016-09-21 18:45:00,34.1,35.1
2016-07-26 03:00:00,18.3,18.32567947516401
2017-11-07 13:30:00,16.0,11.045454545454545
2014-06-25 04:30:00,15.0,13.045400108873162
2018-01-31 13:00:00,24.1,19.463636363636365
2014-07-08 16:00:00,30.1,26.29090909090909
2015-08-20 09:30:00,11.1,10.745454545454546
2014-02-01 20:45:00,10.943298969072163,10.861480787253983
2018-05-12 19:30:00,16.8970893970894,16.83670383670384
2017-04-12 06:15:00,46.3,49.09135313826223
2014-02-10 06:45:00,39.6,40.64545454545455
2017-09-07 14:30:00,5.4,5.154545454545455
2014-10-12 23:30:00,11.7,9.863636363636365
2015-11-24 04:30:00,7.5,8.1
2016-04-22 02:30:00,7.6,8.530303030303031
2018-11-28 10:15:00,24.945133544590316,24.98655088686778
2015-05-06 08:30:00,29.6,30.645454545454548
2015-01-05 22:15:00,7.2,5.954545454545454
2014-09-18 18:15:00,50.7,49.16363636363636
2018-02-22 07:15:00,33.2,36.31818181818182
2016-05-08 22:45:00,22.4,21.287272727272725
2018-05-01 02:00:00,32.0,33.27321462043111
2018-05-28 21:15:00,11.4,11.627272727272727
2017-03-13 00:45:00,12.2,11.986818181818183
2018-09-10 11:15:00,9.462245359891352,9.345742623153216
2016-02-16 06:30:00,56.325,52.13295454545455
2015-01-28 18:30:00,19.1,22.145454545454545
2017-06-19 13:15:00,4.0,4.06559608056614
2017-05-20 09:45:00,6.4,7.1909090909090905
2014-11-22 05:30:00,27.1,26.545454545454547
2014-04-14 16:15:00,19.1,18.88181818181818
2015-05-22 04:30:00,27.9,30.234379134379136
2015-12-02 20:30:00,48.4,46.954545454545446
2017-12-15 18:30:00,25.0,28.736363636363635
2017-07-29 05:00:00,11.9,12.227272727272727
2016-12-24 01:15:00,20.37146892655367,20.38646207841123
2014-07-07 01:15:00,38.8,37.38636363636364
2016-01-31 05:15:00,15.7,16.272727272727273
2014-03-24 00:00:00,17.4,18.12109848484849
2018-07-03 10:30:00,48.3,53.228618654073195
2014-03-28 19:15:00,37.2,47.717073170731716
2016-03-11 17:00:00,32.29792746113989,32.350777202072535
2015-09-04 18:30:00,26.5,27.24090909090909
2018-03-21 13:00:00,13.6,17.381818181818186
2016-02-24 04:45:00,45.9,41.03030303030303
2015-10-16 10:30:00,27.6,26.763636363636362
2017-04-14 03:45:00,22.1,21.985454545454544
2016-07-23 08:45:00,32.5,31.227272727272727
2014-09-14 02:00:00,7.5,7.337180185084377
2015-10-16 15:45:00,21.6,22.231818181818184
2015-05-10 04:45:00,10.5,9.8545907238981
2014-12-12 09:30:00,35.1,34.56242079889807
2018-08-27 22:15:00,28.667982646420825,28.68161309406429
2014-07-09 10:30:00,19.5,18.163636363636364
2017-12-14 11:45:00,24.9,25.17281163833903
2015-06-11 04:45:00,7.6,7.8
2018-10-24 01:30:00,48.63946547884186,48.605405952621986
